[Thu Oct 13 21:50:09.418644 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_connect() /home/tania/projects/test/add/include/dbconnect.php:126, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418665 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_select_db() expects parameter 2 to be resource, boolean given in /home/tania/projects/test/add/include/dbconnect.php on line 134, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418672 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418679 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418686 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/birthdays.php:2, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418693 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_select_db() /home/tania/projects/test/add/include/dbconnect.php:134, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418739 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418748 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418755 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418762 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/birthdays.php:2, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418769 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418781 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418787 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418803 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418825 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/birthdays.php:2, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418832 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418883 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418892 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418899 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418905 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/birthdays.php:2, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418913 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418925 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418931 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418938 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418945 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/birthdays.php:2, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418952 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430006 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/birthdays.php on line 28, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430040 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430049 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430056 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/birthdays.php:28, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430068 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/birthdays.php on line 28, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430073 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430079 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430085 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/birthdays.php:28, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430101 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/birthdays.php on line 29, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430120 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430127 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430133 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_numrows() /home/tania/projects/test/add/birthdays.php:29, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430195 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/birthdays.php on line 39, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430202 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430208 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.430215 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/birthdays.php:39, referer: http://test.local/group.php
[Thu Oct 13 21:50:11.105485 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_connect(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 126, referer: http://test.local/
[Thu Oct 13 21:50:11.105527 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.105538 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.105547 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:11.105555 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   3. mysql_connect() /home/tania/projects/test/add/include/dbconnect.php:126, referer: http://test.local/
[Thu Oct 13 21:50:11.105691 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_select_db() expects parameter 2 to be resource, boolean given in /home/tania/projects/test/add/include/dbconnect.php on line 134, referer: http://test.local/
[Thu Oct 13 21:50:11.105700 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.105707 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.105714 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:11.105721 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   3. mysql_select_db() /home/tania/projects/test/add/include/dbconnect.php:134, referer: http://test.local/
[Thu Oct 13 21:50:11.105774 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/
[Thu Oct 13 21:50:11.105781 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.105792 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.105798 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:11.105805 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/
[Thu Oct 13 21:50:11.105831 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/
[Thu Oct 13 21:50:11.105837 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.105843 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.105849 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:11.105855 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/
[Thu Oct 13 21:50:11.105902 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/
[Thu Oct 13 21:50:11.105911 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.105918 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.105925 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:11.105931 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/
[Thu Oct 13 21:50:11.105942 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/
[Thu Oct 13 21:50:11.105948 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.105953 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.105959 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:11.105966 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/
[Thu Oct 13 21:50:11.106604 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/index.php on line 59, referer: http://test.local/
[Thu Oct 13 21:50:11.106623 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106632 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106639 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:59, referer: http://test.local/
[Thu Oct 13 21:50:11.106651 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/index.php on line 59, referer: http://test.local/
[Thu Oct 13 21:50:11.106657 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106662 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106682 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:59, referer: http://test.local/
[Thu Oct 13 21:50:11.106700 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 60, referer: http://test.local/
[Thu Oct 13 21:50:11.106706 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106712 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106718 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_numrows() /home/tania/projects/test/add/index.php:60, referer: http://test.local/
[Thu Oct 13 21:50:11.106782 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/index.php on line 78, referer: http://test.local/
[Thu Oct 13 21:50:11.106790 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106803 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106810 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:78, referer: http://test.local/
[Thu Oct 13 21:50:11.106821 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/index.php on line 78, referer: http://test.local/
[Thu Oct 13 21:50:11.106827 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106833 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106840 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:78, referer: http://test.local/
[Thu Oct 13 21:50:11.106855 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 79, referer: http://test.local/
[Thu Oct 13 21:50:11.106862 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106868 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106874 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_numrows() /home/tania/projects/test/add/index.php:79, referer: http://test.local/
[Thu Oct 13 21:50:11.106891 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 81, referer: http://test.local/
[Thu Oct 13 21:50:11.106898 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.106904 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.106911 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/index.php:81, referer: http://test.local/
[Thu Oct 13 21:50:11.107044 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 108, referer: http://test.local/
[Thu Oct 13 21:50:11.107054 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.107070 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.107078 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/index.php:108, referer: http://test.local/
[Thu Oct 13 21:50:11.107199 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/index.php on line 198, referer: http://test.local/
[Thu Oct 13 21:50:11.107210 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.107217 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.107223 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:198, referer: http://test.local/
[Thu Oct 13 21:50:11.107234 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/index.php on line 198, referer: http://test.local/
[Thu Oct 13 21:50:11.107240 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.107246 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.107253 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:198, referer: http://test.local/
[Thu Oct 13 21:50:11.107267 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 199, referer: http://test.local/
[Thu Oct 13 21:50:11.107273 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.107279 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.107284 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_numrows() /home/tania/projects/test/add/index.php:199, referer: http://test.local/
[Thu Oct 13 21:50:11.107298 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 201, referer: http://test.local/
[Thu Oct 13 21:50:11.107303 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:11.107310 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:11.107317 2016] [:error] [pid 1911] [client 127.0.0.1:54283] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/index.php:201, referer: http://test.local/
